timestamp,vx,vy,vz
1746551224.1946638,0.018450425937771797,0.0014770996058359742,-0.013634152710437775
1746551224.3749108,0.016976410523056984,0.0009565093787387013,-0.011639975011348724
1746551224.5160663,0.015736576169729233,0.0011214069090783596,-0.009642515331506729
1746551224.677688,0.014113938435912132,0.0002601816668175161,-0.007924630306661129
1746551224.8482025,0.012098916806280613,0.00029749685199931264,-0.006055606994777918
1746551224.9984658,0.010225269943475723,1.319221883022692e-05,-0.004903318360447884
1746551225.1563246,0.007961099967360497,-5.633315595332533e-06,-0.004162418190389872
1746551225.3288636,0.006001027766615152,-0.0007607932202517986,-0.0036587289068847895
1746551225.480153,0.0039030411280691624,-0.0008774164016358554,-0.0030258565675467253
1746551225.6381783,0.0019625932909548283,-0.0006371379131451249,-0.0020756192971020937
1746551225.805358,0.001445185043849051,-0.0006908386712893844,-0.0010572744067758322
1746551225.9589274,6.996906449785456e-05,-0.0011963623110204935,-0.0006597613100893795
1746551226.1182811,-0.0007565774722024798,-0.0007965512340888381,-0.0002458264061715454
1746551226.2996533,-0.001291403779760003,-0.0011196947889402509,0.00030567997600883245
1746551226.4417784,-0.0015857473481446505,-0.0016498626209795475,0.0004951045266352594
1746551226.5976427,-0.0016931012505665421,-0.0008303448557853699,0.0010727134067565203
1746551226.7793622,-0.0016528208507224917,-0.0011824992252513766,0.001686454750597477
1746551226.9182858,-0.0011657873401418328,-0.0010473588481545448,0.0014461628161370754
1746551227.0797677,-0.0018744352273643017,-0.0006090074894018471,0.001941935159265995
1746551227.2490244,-0.0012612254358828068,-0.0005205130437389016,0.00236627203412354
1746551227.3998246,-0.0009309246088378131,-0.00028924940852448344,0.0028041237965226173
1746551227.5647767,-0.0014455195050686598,0.0003297656076028943,0.003233090043067932
1746551227.7276297,-0.0016698733670637012,-0.0006568109383806586,0.0030587962828576565
1746551227.8842783,-0.002043485874310136,-0.001265313127078116,0.0026208111084997654
1746551228.0414186,-0.0021884222514927387,-0.0006433280068449676,0.002615580800920725
1746551228.2078848,-0.0029217093251645565,-0.0008499387768097222,0.002621592255309224
1746551228.3605282,-0.0025977864861488342,-0.0005209139198996127,0.002561556873843074
1746551228.520274,-0.003126980969682336,-0.0011186106130480766,0.00260771531611681
1746551228.692759,-0.0029398903716355562,-0.0008435529889538884,0.002166656544432044
1746551228.8416927,-0.00297299912199378,-0.0007293562521226704,0.0025929349940270185
1746551229.0009413,-0.0026891257148236036,-0.0010196715593338013,0.002963779028505087
1746551229.1681356,-0.0024110383819788694,-0.001392085338011384,0.003304226091131568
1746551229.3219526,-0.0014309799298644066,-0.0007336313719861209,0.0032563682179898024
1746551229.4851286,-0.0012419637059792876,0.00020181419677101076,0.0036907014437019825
1746551229.6509614,-0.0006190447020344436,0.0009969365783035755,0.003911239095032215
1746551229.808941,-0.0007740645087324083,0.0005751174176111817,0.0043115997686982155
1746551229.9637177,-0.0012065746122971177,0.0004024755035061389,0.0044508641585707664
1746551230.1296766,-0.001052922336384654,-3.7530098779825494e-05,0.004884057678282261
1746551230.2852943,-0.00048540032003074884,0.000274021178483963,0.0049582477658987045
1746551230.4461224,-7.250857015606016e-05,0.00023021179367788136,0.005128846503794193
1746551230.6117756,0.00010785876656882465,7.417190499836579e-05,0.00553246820345521
1746551230.7636912,0.00018333025218453258,0.00029881345108151436,0.0062617151997983456
1746551230.9246643,0.0004868659016210586,0.0004722546727862209,0.007039382588118315
1746551231.0964432,0.0005385222611948848,0.0003823326842393726,0.007833330892026424
1746551231.2492096,0.0005504669388756156,0.00027195672737434506,0.008242822252213955
1746551231.404327,0.0006864741444587708,0.0007441617199219763,0.00846040528267622
1746551231.5752578,0.0009001300786621869,0.0007444446091540158,0.009067966602742672
1746551231.7254815,0.0014013976324349642,0.0007053930312395096,0.009563772939145565
1746551231.8867838,0.0015655700117349625,0.0006224645185284317,0.010339531116187572
1746551232.0527432,0.0015640269266441464,0.00010862633644137532,0.010519839823246002
1746551232.2065332,0.0017934974748641253,-0.0003737180959433317,0.011103291064500809
1746551232.3720567,0.001361982780508697,-0.00029798795003443956,0.01167167816311121
1746551232.534404,0.0010137585923075676,-0.0006460945005528629,0.011633863672614098
1746551232.6905978,0.0006157823372632265,-0.0007585611892864108,0.011822398751974106
1746551232.8498168,-0.00045554488315247,-0.0013496599858626723,0.012129995971918106
1746551233.0144625,-0.0014889227459207177,-0.0009468294447287917,0.011713423766195774
1746551233.168523,-0.002386874984949827,-0.0012410582276061177,0.011426650919020176
1746551233.3298843,-0.003496724646538496,-0.0013628143351525068,0.0112903518602252
1746551233.5016737,-0.00434785895049572,-0.00034392205998301506,0.010946277529001236
1746551233.6485834,-0.0046486807987093925,-0.0006737972144037485,0.010922316461801529
1746551233.8116488,-0.004950588569045067,-2.999574462592136e-05,0.010439150966703892
1746551233.9840653,-0.00474328501150012,0.0001950504956766963,0.009393744170665741
1746551234.1286948,-0.005152062512934208,-1.8293922039447352e-05,0.00951311830431223
1746551234.291072,-0.004948766902089119,-0.0005396382184699178,0.00979749858379364
1746551234.458386,-0.004749407526105642,-0.0005011814646422863,0.009834438562393188
1746551234.6097198,-0.003985111135989428,0.0005988855264149606,0.009150909259915352
1746551234.774133,-0.0030899359844624996,0.00029306189389899373,0.00906969141215086
1746551234.9357567,-0.0023139636032283306,0.0006224667886272073,0.00898250937461853
1746551235.09221,-0.0020928289741277695,9.095305722439662e-05,0.010067235678434372
1746551235.2523508,-0.001857742783613503,-4.898325278190896e-05,0.010484626516699791
1746551235.4233122,-0.0015844239387661219,0.00012921645247843117,0.0104391910135746
1746551235.5734801,-0.001308538019657135,0.0004208712780382484,0.010962900705635548
1746551235.7324338,-0.0009554998250678182,0.0009374279761686921,0.011177266016602516
1746551235.9071383,-0.001359577407129109,0.0010058782063424587,0.011143222451210022
1746551236.0553365,-0.00205265823751688,0.0007667801692150533,0.010371631011366844
1746551236.2128358,-0.0027416592929512262,0.0006361717241816223,0.009634255431592464
1746551236.38277,-0.003410784527659416,3.0168608645908535e-05,0.009332072921097279
1746551236.5338662,-0.004140911158174276,0.00012009113561362028,0.009274912066757679
1746551236.694,-0.004460829775780439,-1.117249394155806e-05,0.009259321726858616
1746551236.8672051,-0.004502232652157545,8.668100781505927e-05,0.008857310749590397
1746551237.0137227,-0.004920939449220896,-7.43056953069754e-05,0.00871502049267292
1746551237.1736622,-0.004424073733389378,-0.00022060998890083283,0.008860433474183083
1746551237.346692,-0.004254417959600687,-0.0004795067652594298,0.008804305456578732
1746551237.4933658,-0.004296057857573032,-0.0003245991247240454,0.008357902057468891
1746551237.654859,-0.0041858903132379055,-0.0005365687538869679,0.007864536717534065
1746551237.820602,-0.004153633955866098,-0.0003037041751667857,0.007502532098442316
1746551237.9783342,-0.0038528074510395527,-0.000533597485627979,0.007267013192176819
1746551238.1363673,-0.0036304749082773924,-0.0005024043493904173,0.0070458366535604
1746551238.3083682,-0.0032197136897593737,-0.0006940276944078505,0.006525769364088774
1746551238.4555373,-0.0030487333424389362,-0.0006023431196808815,0.006149386055767536
1746551238.6170287,-0.003018790390342474,-0.0004334464611019939,0.00576006667688489
1746551238.7803223,-0.003326181322336197,-0.00032634110539220273,0.005535829346626997
1746551238.9350946,-0.0035575369838625193,-0.00037286942824721336,0.005088662263005972
1746551239.0970473,-0.003816441399976611,-0.0001529341097921133,0.004954119678586721
1746551239.271995,-0.003818407654762268,-0.000345774955349043,0.004305063281208277
1746551239.4182076,-0.004525409080088139,-0.00011169956269441172,0.0034903299529105425
1746551239.5761375,-0.004403713624924421,-0.0001821185287553817,0.002832829486578703
1746551239.7449148,-0.004613939672708511,0.00038045732071623206,0.0017661096062511206
1746551239.8984835,-0.0051177493296563625,0.00024344949633814394,0.0010396525030955672
1746551240.0570252,-0.005574333015829325,0.00028141163056716323,2.668432171049062e-05
1746551240.2246168,-0.005972723942250013,0.0007001413614489138,-0.0010458582546561956
1746551240.3828137,-0.00625216169282794,0.0003239428042434156,-0.0018330615712329745
1746551240.5395026,-0.006209470797330141,0.00032724475022405386,-0.0024978970177471638
1746551240.7155333,-0.0064346338622272015,-0.00030769724980928004,-0.002746268641203642
1746551240.8606415,-0.006762572564184666,0.0007169555174186826,-0.004294352140277624
1746551241.018438,-0.0060432348400354385,0.00037566028186120093,-0.005123438313603401
1746551241.1957493,-0.006120923440903425,0.00021242826187517494,-0.0059245191514492035
1746551241.3403313,-0.005549098830670118,0.0005912670749239624,-0.006827904377132654
1746551241.502791,-0.005061778239905834,2.5557817934895866e-05,-0.007144675590097904
1746551241.66959,-0.004770297557115555,0.00033372067264281213,-0.007750476710498333
1746551241.828796,-0.0043153963051736355,-0.00034208165016025305,-0.008134497329592705
1746551241.984861,-0.0035264973994344473,-0.000180534363607876,-0.008561751805245876
1746551242.1470282,-0.0030185652431100607,-0.00038943823892623186,-0.008932267315685749
1746551242.302471,-0.0022516401950269938,-0.0006714207702316344,-0.009219614788889885
1746551242.4608357,-0.002322457730770111,-0.0007544272812083364,-0.009444129653275013
1746551242.6286187,-0.001783005311153829,-0.0003144438087474555,-0.009395118802785873
1746551242.7891443,-0.00155756832100451,-0.000282559369225055,-0.009573619812726974
1746551242.942654,-0.0015490844380110502,-0.0005951239145360887,-0.009427263401448727
1746551243.1147497,-0.0011942535638809204,0.00010621032561175525,-0.010052322410047054
1746551243.2605746,-0.001176555291749537,0.0005556427058763802,-0.010073983110487461
1746551243.4226344,-0.0002501544659025967,0.0006338102393783629,-0.0101569052785635
1746551243.5961237,-0.0001574381167301908,0.0002373775641899556,-0.009435622952878475
1746551243.742781,0.00041904946556314826,0.0013869875110685825,-0.009276198223233223
1746551243.9034278,0.0004838687018491328,0.0007654289365746081,-0.009043154306709766
1746551244.073759,0.0010804744670167565,0.0010691557545214891,-0.008586828596889973
1746551244.2244587,0.0013763763708993793,0.0004968192079104483,-0.007970587350428104
1746551244.386218,0.0020264710765331984,0.0010451693087816238,-0.00764701422303915
1746551244.5517988,0.0023945157881826162,0.00033993483521044254,-0.007266054395586252
1746551244.7025733,0.002296457765623927,0.00018812691268976778,-0.006468731909990311
1746551244.872748,0.002551522571593523,-3.309689782327041e-05,-0.005983301438391209
1746551245.0291655,0.0036484648007899523,-0.00012218205665703863,-0.005299598444253206
1746551245.1831038,0.002690557623282075,0.0003519700258038938,-0.005230257753282785
1746551245.3443248,0.003081882605329156,0.0002908276510424912,-0.004699221812188625
1746551245.5148764,0.0029988165479153395,0.0003798709949478507,-0.004173172637820244
1746551245.6662827,0.0031665568239986897,3.615994501160458e-05,-0.003987294156104326
1746551245.8258846,0.0020183369051665068,0.0003157627070322633,-0.003782210871577263
1746551245.9973707,0.0021922471933066845,0.0005492949276231229,-0.0038012852892279625
1746551246.1547256,0.0019732958171516657,0.000266076298430562,-0.003394817467778921
1746551246.3051355,0.00188754266127944,0.0007026682724244893,-0.003063081530854106
1746551246.4829738,0.001679611625149846,0.0006693799514323473,-0.0027959956787526608
1746551246.6297028,0.0013041978236287832,0.0005943957366980612,-0.0025372414384037256
1746551246.7867002,0.0008854134357534349,0.00034168417914770544,-0.0019123166566714644
1746551246.950729,2.3422244339599274e-05,0.000319496524753049,-0.0018297092756256461
1746551247.1078954,-0.0003908882208634168,-0.00047634501243010163,-0.0014656491111963987
1746551247.267273,0.00016166901332326233,9.649377898313105e-05,-0.00201118690893054
1746551247.4326925,-0.00012119846360292286,0.0006948384107090533,-0.0020655959378927946
1746551247.5904365,1.8196580640506e-05,0.0013164390111342072,-0.002016558777540922
1746551247.7474136,4.93653988087317e-06,0.00045987614430487156,-0.001881917123682797
1746551247.9172068,-0.0005028647719882429,0.0001741877058520913,-0.0014618292916566133
1746551248.068924,-0.0008913935162127018,-0.0005408899742178619,-0.0013374848058447242
1746551248.2384517,3.73694856534712e-05,0.0006520026945509017,-0.0017121706623584032
1746551248.3997147,-0.0007019464392215014,0.0006280441302806139,-0.0013267947360873222
1746551248.5503025,-0.0011906049912795424,0.0007963391835801303,-0.001309901592321694
1746551248.7179205,-0.0021452901419252157,0.0008917910163290799,-0.0013509293785318732
1746551248.8954144,-0.0037730890326201916,0.0005802765372209251,-0.001622190698981285
1746551249.0302749,-0.004869112744927406,0.0006602390203624964,-0.0023124038707464933
1746551249.1902945,-0.005453417077660561,0.0008323925430886447,-0.0033201868645846844
1746551249.3545425,-0.006551564205437899,0.001504035433754325,-0.004670430440455675
1746551249.510658,-0.005941415671259165,0.0013007274828851223,-0.0058526466600596905
1746551249.671871,-0.007354856934398413,0.00017980387201532722,-0.0062318225391209126
1746551249.8481424,-0.007758811581879854,-6.840126297902316e-05,-0.0071807424537837505
1746551249.9912238,-0.007708249147981405,-0.0006190219428390265,-0.008414207957684994
1746551250.148413,-0.007615751586854458,-0.0004538666398730129,-0.00919401179999113
1746551250.3171024,-0.0070233591832220554,-0.0001950130535988137,-0.01020915899425745
1746551250.4780877,-0.006633040029555559,0.000164196957484819,-0.010745559819042683
1746551250.6332905,-0.006188214756548405,-8.764889207668602e-05,-0.01103796437382698
1746551250.803681,-0.005371438805013895,0.00022293934307526797,-0.011071868240833282
1746551250.9494421,-0.004292278550565243,0.0005440284730866551,-0.011343593709170818
1746551251.1084535,-0.0032526173163205385,0.0009705892880447209,-0.011317628435790539
1746551251.288618,-0.0021588194649666548,0.0008384305401705205,-0.011208823882043362
1746551251.4314868,-0.0012541444739326835,0.0011848669964820147,-0.01131503377109766
1746551251.5917358,-0.0007037174073047936,0.0016536691691726446,-0.01080319844186306
1746551251.7607253,0.00036085679312236607,0.00128802633844316,-0.010126431472599506
1746551251.9129314,0.0012471588561311364,0.0008504301658831537,-0.009380959905683994
1746551252.0719466,0.0019516494357958436,0.0008092757780104876,-0.00883386842906475
1746551252.2467144,0.002369940746575594,-0.0001279095304198563,-0.008162308484315872
1746551252.3957653,0.0024612650740891695,-0.0002207806392107159,-0.007577463984489441
1746551252.5532048,0.0025927459355443716,-0.000353253009961918,-0.0069308592937886715
1746551252.7285037,0.0024710174184292555,-0.0006502787000499666,-0.005978992208838463
1746551252.8728316,0.0023343584034591913,-0.00014154543168842793,-0.005196800921112299
1746551253.0367377,0.0018420913256704807,-0.0015068838838487864,-0.004241772461682558
1746551253.2040415,0.003666339907795191,0.0004231889033690095,-0.004284420982003212
1746551253.3654737,0.002178940922021866,-5.822266757604666e-05,-0.0029392375145107508
1746551253.514192,0.002273398684337735,0.00020044481789227575,-0.0027456525713205338
1746551253.6847105,0.001412173849530518,-0.0005184715264476836,-0.001752987620420754
1746551253.8323421,0.0009059688891284168,0.00019640265963971615,-0.0017795261228457093
1746551253.9939346,0.0017702635377645493,-0.00016966601833701134,-0.001190772047266364
1746551254.1648283,0.0012862146832048893,0.0007167085423134267,-0.0011438486399129033
1746551254.313546,0.0009298991062678397,0.0008775421883910894,-0.000840087712276727
1746551254.4944313,0.0004580708045978099,-0.00020143006986472756,-0.00030316924676299095
1746551254.6521366,-0.0005185346235521138,-0.000839038984850049,2.3637885533389635e-05
1746551254.7973087,-0.00031814310932531953,-0.0006652400479651988,0.0004488796694204211
1746551254.9553463,0.0002588045026641339,-0.0004596090002451092,0.0009496166603639722
1746551255.1213279,0.0008144847233779728,-0.0003754208155442029,0.0010555635672062635
1746551255.2741256,0.0008707122760824859,-5.513610813068226e-05,0.0018359802197664976
1746551255.434645,0.0009574908181093633,-0.00037995411548763514,0.0018902712035924196
1746551255.602086,0.0016570002771914005,-0.000596203375607729,0.0022362335585057735
1746551255.7564476,0.0018447701586410403,-0.0010654665529727936,0.0023676317650824785
1746551255.916077,0.0016478211618959904,-0.0006778334500268102,0.0027777617797255516
1746551256.086623,0.0018487974302843213,-0.0005851834430359304,0.0031446656212210655
1746551256.2349334,0.001685876166447997,-0.00052491738460958,0.003312919056043029
1746551256.3969858,0.001679876702837646,-0.000754363602027297,0.003425697097554803
1746551256.559557,0.0009554408607073128,-0.0008449096931144595,0.0035933745093643665
1746551256.7202697,0.0004762644530273974,-0.0011371464934200048,0.0035226501058787107
1746551256.8899868,-0.0002344805543543771,-0.0012040024157613516,0.0033439311664551497
1746551257.0462797,-0.0010741028236225247,-0.0006743998965248466,0.002760364906862378
1746551257.1985655,-0.002020022366195917,-0.0012046999763697386,0.0017743497155606747
1746551257.357922,-0.003301154589280486,-0.0005315518938004971,0.0005034340429119766
1746551257.5352738,-0.004049935378134251,-0.0007102082017809153,-0.0007768921786919236
1746551257.676778,-0.006400106009095907,-0.0005340283969417214,-0.0029258306603878736
1746551257.8372726,-0.008686152286827564,-3.689760706038214e-05,-0.005213367287069559
1746551258.0072691,-0.010678097605705261,-0.0005314185982570052,-0.0069143567234277725
1746551258.1580193,-0.011409920640289783,3.378944529686123e-05,-0.00961149763315916
1746551258.3237517,-0.012569754384458065,0.0004021334752906114,-0.012017092667520046
1746551258.4851496,-0.014717483893036842,-0.0005003141122870147,-0.013417230919003487
1746551258.6443272,-0.013069224543869495,-0.0003982721536885947,-0.015000042505562305
1746551258.801923,-0.012132844887673855,-0.0005813682219013572,-0.015762723982334137
1746551258.9636772,-0.010309538803994656,-0.00032376529998146,-0.01606024242937565
1746551259.1189334,-0.008534432388842106,-0.0013690454652532935,-0.016384081915020943
1746551259.2842078,-0.006521390285342932,-0.0012429460184648633,-0.01618204638361931
1746551259.4493427,-0.003964790143072605,-0.0008709842222742736,-0.01598377153277397
1746551259.6008675,-0.002488174941390753,-0.0005437955260276794,-0.016456238925457
1746551259.758876,-0.0017120710108429193,-0.0005762867513112724,-0.01631889119744301
1746551259.9236007,-0.0005655854474753141,-0.0006426378386095166,-0.01582791469991207
1746551260.0848422,-0.0005754339508712292,-0.0004701135621871799,-0.016598813235759735
1746551260.2422276,-0.0005428626900538802,0.00023883920221123844,-0.016820482909679413
1746551260.4067872,-0.0022681502159684896,0.00029715397977270186,-0.018086306750774384
1746551260.5608451,-0.0033255345188081264,4.074457683600485e-05,-0.019234998151659966
1746551260.7204041,-0.003288793843239546,-0.0005867821164429188,-0.01966232806444168
1746551260.8944173,-0.002477201633155346,0.000443036638898775,-0.019986987113952637
1746551261.0400429,-0.00011424911645008251,-0.00028875278076156974,-0.019442720338702202
1746551261.2056148,0.0006262853275984526,-0.00010182493861066177,-0.018830688670277596
1746551261.3651621,0.0027490227948874235,0.0002949331537820399,-0.017925556749105453
1746551261.5219982,0.004274521954357624,8.10178171377629e-05,-0.016810419037938118
1746551261.6826317,0.00525423139333725,0.0003125474613625556,-0.015819648280739784
1746551261.8564472,0.005812178831547499,-0.0005399873480200768,-0.014140109531581402
1746551262.005304,0.007112203631550074,-0.0004877877945546061,-0.013537668623030186
1746551262.1614754,0.007790875155478716,0.0008153387461788952,-0.012945500202476978
1746551262.3266366,0.008741465397179127,0.0007418724126182497,-0.011150850914418697
1746551262.4811442,0.00932222604751587,0.0008308496908284724,-0.010142768733203411
1746551262.6427965,0.009212409146130085,0.0007677259272895753,-0.008668981492519379
1746551262.8166184,0.008793283253908157,0.0008244576747529209,-0.007493560668081045
1746551262.9741032,0.007699920795857906,0.0007319367723539472,-0.0068430472165346146
1746551263.1223698,0.005914098583161831,0.0009573137504048645,-0.0071153296157717705
1746551263.2913601,0.004487751983106136,0.0010763941099867225,-0.00754573056474328
1746551263.4398587,0.0032598201651126146,0.001232529990375042,-0.007705322932451963
1746551263.6035392,0.0021283146925270557,0.0011229325318709016,-0.007402606308460236
1746551263.7726915,0.0015334873460233212,0.0013135637855157256,-0.007256058976054192
1746551263.9288166,0.00101369246840477,0.0006345872534438968,-0.006930084899067879
1746551264.083238,0.0006707420106977224,0.0004931202274747193,-0.007078392896801233
1746551264.2597728,-2.7863325158250518e-05,0.0003608600527513772,-0.007604966871440411
1746551264.4225447,-0.0014810598222538829,0.00017487948935013264,-0.008121020160615444
1746551264.576479,-0.003360128728672862,0.0005076247034594417,-0.010052019730210304
1746551264.7325938,-0.005747565999627113,3.0362431061803363e-05,-0.011822891421616077
1746551264.8837159,-0.007592643145471811,-0.00018649789853952825,-0.013715396635234356
1746551265.0440023,-0.008799189701676369,0.0001725334150251001,-0.015740085393190384
1746551265.2109153,-0.009655133821070194,-0.00025318763800896704,-0.017318280413746834
1746551265.3644803,-0.01066067535430193,-0.0003754307690542191,-0.018826939165592194
1746551265.5240762,-0.010991598479449749,-0.0003994798753410578,-0.020480824634432793
1746551265.6891055,-0.010824778117239475,-0.0007473421865142882,-0.021859198808670044
1746551265.8471608,-0.010721175000071526,-0.0006792946951463819,-0.023899488151073456
