timestamp,x,y,z
1746551225.6361144,0.1595069319009781,-0.057442761957645416,-0.4856370687484741
1746551225.8030558,0.15847843885421753,-0.05751503258943558,-0.4852379262447357
1746551225.9568388,0.15763084590435028,-0.0575515441596508,-0.4853816330432892
1746551226.1161852,0.15694904327392578,-0.05760639160871506,-0.48542606830596924
1746551226.2975924,0.15638898313045502,-0.057665079832077026,-0.4857761561870575
1746551226.4362612,0.15601398050785065,-0.05769643932580948,-0.48662179708480835
1746551226.5954988,0.15577276051044464,-0.05773021653294563,-0.48791876435279846
1746551226.7772815,0.15570974349975586,-0.05772247537970543,-0.48970797657966614
1746551226.9163272,0.15571293234825134,-0.05765676125884056,-0.49198010563850403
1746551227.077903,0.15579798817634583,-0.05756869167089462,-0.4947490990161896
1746551227.24677,0.15590576827526093,-0.05747692659497261,-0.49684324860572815
1746551227.397301,0.15605522692203522,-0.05735159292817116,-0.4980992078781128
1746551227.5594125,0.1562381386756897,-0.05718163028359413,-0.4993995130062103
1746551227.7254097,0.15627068281173706,-0.057190295308828354,-0.500901460647583
1746551227.882034,0.15622076392173767,-0.057268377393484116,-0.501268208026886
1746551228.0393336,0.1561550348997116,-0.05731708183884621,-0.5021939873695374
1746551228.205763,0.15607361495494843,-0.057353027164936066,-0.5039539933204651
1746551228.3584845,0.15604257583618164,-0.0573316365480423,-0.5058951377868652
1746551228.5183802,0.15596719086170197,-0.05735435709357262,-0.5074979662895203
1746551228.6906512,0.15586870908737183,-0.057437408715486526,-0.5090405941009521
1746551228.8396873,0.15579526126384735,-0.05747367441654205,-0.5108364224433899
1746551228.9988277,0.1558483988046646,-0.05749722197651863,-0.5131115317344666
1746551229.1657493,0.15604646503925323,-0.05746407061815262,-0.5149620771408081
1746551229.3199203,0.1563466340303421,-0.0574023500084877,-0.5161560773849487
1746551229.4827619,0.1566714495420456,-0.05722154676914215,-0.5175029635429382
1746551229.6483738,0.15690676867961884,-0.05701946094632149,-0.5185649394989014
1746551229.8037276,0.15711559355258942,-0.05682490020990372,-0.5200643539428711
1746551229.9617333,0.15722985565662384,-0.05668102949857712,-0.5221261382102966
1746551230.127332,0.15731622278690338,-0.056627318263053894,-0.5233296751976013
1746551230.2834647,0.15741051733493805,-0.056651052087545395,-0.5242882966995239
1746551230.4442558,0.1575462520122528,-0.05669016391038895,-0.5248681306838989
1746551230.609638,0.15768983960151672,-0.05677662789821625,-0.524935245513916
1746551230.7618167,0.1577989161014557,-0.056852176785469055,-0.5239831805229187
1746551230.9226325,0.15791906416416168,-0.05686674639582634,-0.5226866602897644
1746551231.0916243,0.1580457240343094,-0.05681317299604416,-0.5215305089950562
1746551231.2471566,0.15815314650535583,-0.05675014480948448,-0.5212472677230835
1746551231.4022522,0.15823407471179962,-0.056689731776714325,-0.5216216444969177
1746551231.572514,0.158289834856987,-0.05662793666124344,-0.5220728516578674
1746551231.723647,0.15837250649929047,-0.05659845471382141,-0.5225328803062439
1746551231.884451,0.15848727524280548,-0.05661759153008461,-0.5229400396347046
1746551232.0507045,0.1585978865623474,-0.05667800083756447,-0.5238783359527588
1746551232.2045293,0.15871655941009521,-0.05678398907184601,-0.5248764753341675
1746551232.3663733,0.15877461433410645,-0.05692783743143082,-0.5253158211708069
1746551232.5323753,0.1587134748697281,-0.057078342884778976,-0.5265355706214905
1746551232.6883788,0.15853768587112427,-0.057219523936510086,-0.5268235802650452
1746551232.8473837,0.15824556350708008,-0.05735485628247261,-0.5262141823768616
1746551233.0124362,0.1578335464000702,-0.057539526373147964,-0.5249019265174866
1746551233.1666684,0.15738233923912048,-0.05758707597851753,-0.5229223966598511
1746551233.3279145,0.156883105635643,-0.05759718269109726,-0.5213022828102112
1746551233.4997053,0.1564045548439026,-0.05753447860479355,-0.5200692415237427
1746551233.6465614,0.15595461428165436,-0.057403888553380966,-0.5187431573867798
1746551233.8094318,0.1555757373571396,-0.057244934141635895,-0.5180270075798035
1746551233.9820337,0.1553589403629303,-0.05713238567113876,-0.5184516906738281
1746551234.1269426,0.15523461997509003,-0.05706476792693138,-0.518250048160553
1746551234.2890518,0.155180886387825,-0.057033244520425797,-0.5184550881385803
1746551234.4564843,0.15519540011882782,-0.05708623304963112,-0.5199574828147888
1746551234.6078198,0.15534918010234833,-0.057039275765419006,-0.5216216444969177
1746551234.768929,0.15560521185398102,-0.05697023123502731,-0.5229318141937256
1746551234.9338286,0.15593363344669342,-0.05688406527042389,-0.5234301090240479
1746551235.0904496,0.15628890693187714,-0.05684368684887886,-0.5236064195632935
1746551235.2505076,0.15667413175106049,-0.05681836977601051,-0.5239053964614868
1746551235.420866,0.15703104436397552,-0.056792255491018295,-0.5237727165222168
1746551235.5717323,0.1573105901479721,-0.05676410719752312,-0.5229794383049011
1746551235.7302136,0.15750040113925934,-0.056718382984399796,-0.5221335887908936
1746551235.902158,0.15757915377616882,-0.05665417015552521,-0.5212013721466064
1746551236.052488,0.15751473605632782,-0.05659622326493263,-0.5213559865951538
1746551236.211035,0.15732356905937195,-0.056587059050798416,-0.5219742059707642
1746551236.3806012,0.15706543624401093,-0.05663570016622543,-0.5218885540962219
1746551236.5309856,0.15671207010746002,-0.056711096316576004,-0.5215586423873901
1746551236.691959,0.1563587486743927,-0.05680845305323601,-0.521613359451294
1746551236.8649516,0.15608131885528564,-0.056911516934633255,-0.521795928478241
1746551237.0117028,0.1558622568845749,-0.057014189660549164,-0.5226714611053467
1746551237.171835,0.15572549402713776,-0.05705808103084564,-0.5234119892120361
1746551237.3446248,0.1557055562734604,-0.0571221187710762,-0.5242521166801453
1746551237.491482,0.15581299364566803,-0.0571843646466732,-0.5253832936286926
1746551237.6528683,0.15591858327388763,-0.05721829831600189,-0.5260445475578308
1746551237.8184795,0.15600304305553436,-0.05724342167377472,-0.5268701314926147
1746551237.9760733,0.1560748815536499,-0.05726732313632965,-0.5277059674263
1746551238.1340864,0.1561625599861145,-0.057301122695207596,-0.5284669399261475
1746551238.305423,0.15631525218486786,-0.057300884276628494,-0.5297414660453796
1746551238.4538188,0.15650847554206848,-0.057310085743665695,-0.5309721827507019
1746551238.6145492,0.15664665400981903,-0.05729442462325096,-0.5324018001556396
1746551238.7785153,0.15669141709804535,-0.05726311728358269,-0.5343201160430908
1746551238.9331071,0.15670520067214966,-0.05719778314232826,-0.5367715358734131
1746551239.0950437,0.15664303302764893,-0.05715807527303696,-0.5391790270805359
1746551239.2700794,0.1564963012933731,-0.05712428316473961,-0.5411994457244873
1746551239.4162238,0.15631148219108582,-0.057117581367492676,-0.5432245135307312
1746551239.574371,0.15618398785591125,-0.057078417390584946,-0.5460907220840454
1746551239.7430866,0.15609794855117798,-0.057014141231775284,-0.5487658977508545
1746551239.8963006,0.1559770256280899,-0.0569363608956337,-0.5502567291259766
1746551240.0550776,0.15579630434513092,-0.05684211477637291,-0.5515751242637634
1746551240.222717,0.155593141913414,-0.056780681014060974,-0.5525112748146057
1746551240.380706,0.15544860064983368,-0.05675508454442024,-0.553007960319519
1746551240.53712,0.1553119719028473,-0.0567169226706028,-0.5536024570465088
1746551240.7134376,0.15515586733818054,-0.056768953800201416,-0.5551437139511108
1746551240.8577874,0.15498144924640656,-0.05682244151830673,-0.5563361644744873
1746551241.0165522,0.15497800707817078,-0.05681179091334343,-0.5581331253051758
1746551241.1929646,0.1550489366054535,-0.056793954223394394,-0.5606523156166077
1746551241.3381658,0.1551838219165802,-0.05678616091609001,-0.5633702874183655
1746551241.500363,0.1553768515586853,-0.05680118128657341,-0.5660370588302612
1746551241.6673822,0.15567734837532043,-0.05682918429374695,-0.5692882537841797
1746551241.8191357,0.15597470104694366,-0.05688450112938881,-0.5725530982017517
1746551241.982778,0.1562538594007492,-0.057000063359737396,-0.5756096243858337
1746551242.145138,0.15652871131896973,-0.057107388973236084,-0.5784677267074585
1746551242.300372,0.15681226551532745,-0.05721179395914078,-0.5808948874473572
1746551242.4590337,0.15714044868946075,-0.05730104818940163,-0.5829485058784485
1746551242.6261082,0.1573951691389084,-0.05732741579413414,-0.5850046873092651
1746551242.7873604,0.15761831402778625,-0.05729662626981735,-0.5870760679244995
1746551242.9397538,0.1577063649892807,-0.057312678545713425,-0.5901055932044983
1746551243.1120155,0.15786099433898926,-0.05722551792860031,-0.592645525932312
1746551243.2585943,0.15802426636219025,-0.057076238095760345,-0.5950570106506348
1746551243.420599,0.15812960267066956,-0.056938111782073975,-0.5968970060348511
1746551243.5939538,0.15824183821678162,-0.056792810559272766,-0.5984687209129333
1746551243.7406898,0.15841183066368103,-0.05669422820210457,-0.6000610589981079
1746551243.9016109,0.15859144926071167,-0.05659865215420723,-0.6015175580978394
1746551244.0716045,0.15874360501766205,-0.05650319904088974,-0.6021458506584167
1746551244.2194884,0.15889672935009003,-0.05644860863685608,-0.6018877625465393
1746551244.3841686,0.15903867781162262,-0.05647237226366997,-0.601509690284729
1746551244.5496697,0.15919248759746552,-0.05654338747262955,-0.6013119220733643
1746551244.7003825,0.1593329757452011,-0.056597501039505005,-0.6017119884490967
1746551244.8696144,0.1594894826412201,-0.056722674518823624,-0.6023975610733032
1746551245.0272102,0.1596391350030899,-0.05687101557850838,-0.6032097339630127
1746551245.1809113,0.1597282588481903,-0.05690646171569824,-0.6043196320533752
1746551245.342301,0.15976543724536896,-0.056945256888866425,-0.604265034198761
1746551245.5127063,0.15974795818328857,-0.05700570344924927,-0.6037394404411316
1746551245.6640491,0.15970590710639954,-0.057008661329746246,-0.6045432090759277
1746551245.823579,0.15959544479846954,-0.056983109563589096,-0.6053742170333862
1746551245.9951148,0.15940988063812256,-0.05689605325460434,-0.6061737537384033
1746551246.1494396,0.15923134982585907,-0.05681390315294266,-0.6068848371505737
1746551246.3025024,0.1590755581855774,-0.056736238300800323,-0.6066452860832214
1746551246.4803998,0.15891897678375244,-0.05671704187989235,-0.6065114736557007
1746551246.6272817,0.15876194834709167,-0.0567588172852993,-0.6064991354942322
1746551246.7843456,0.1585817039012909,-0.05679410696029663,-0.6066234111785889
1746551246.9486966,0.1583538055419922,-0.056750036776065826,-0.606716513633728
1746551247.1026635,0.1581570953130722,-0.05677061900496483,-0.6071385741233826
1746551247.2649462,0.15795303881168365,-0.056838154792785645,-0.6083674430847168
1746551247.4303553,0.15778140723705292,-0.05693633109331131,-0.6092248558998108
1746551247.588479,0.15764954686164856,-0.05694279819726944,-0.609890878200531
1746551247.7446606,0.15757408738136292,-0.05698003992438316,-0.6106796860694885
1746551247.9150295,0.15752828121185303,-0.05702656880021095,-0.6107648611068726
1746551248.0662215,0.15754589438438416,-0.05697367712855339,-0.6105789542198181
1746551248.2331836,0.1575659215450287,-0.056926511228084564,-0.610782265663147
1746551248.3978536,0.15754340589046478,-0.05687896907329559,-0.6112239360809326
1746551248.5483196,0.15738338232040405,-0.05683409050107002,-0.6108843684196472
1746551248.7160156,0.1571187973022461,-0.05678326264023781,-0.6106430292129517
1746551248.891755,0.15676619112491608,-0.05672188848257065,-0.6108408570289612
1746551249.0252905,0.15625762939453125,-0.05666080489754677,-0.6116400361061096
1746551249.1880858,0.1557246744632721,-0.05656951665878296,-0.6126822233200073
1746551249.352448,0.15514545142650604,-0.05649949610233307,-0.6144006252288818
1746551249.5078518,0.1547231525182724,-0.05652599781751633,-0.6160939335823059
1746551249.6696646,0.1543562263250351,-0.05660298839211464,-0.6174325346946716
1746551249.84592,0.15409380197525024,-0.056691017001867294,-0.618759036064148
1746551249.989174,0.1538793295621872,-0.05687020719051361,-0.6204460859298706
1746551250.1462872,0.15385131537914276,-0.0570366270840168,-0.6218132376670837
1746551250.314956,0.1539371907711029,-0.05717024952173233,-0.6231960654258728
1746551250.4760847,0.15410128235816956,-0.05722317844629288,-0.6238725781440735
1746551250.631532,0.15430693328380585,-0.057209793478250504,-0.6248378753662109
1746551250.8012762,0.15463826060295105,-0.05710573121905327,-0.6254520416259766
1746551250.9471965,0.15514737367630005,-0.05696903541684151,-0.6257636547088623
1746551251.106329,0.15569406747817993,-0.05682176351547241,-0.6255155205726624
1746551251.2865312,0.15625926852226257,-0.05669202283024788,-0.6247777938842773
1746551251.4296653,0.15680453181266785,-0.05660606920719147,-0.6243270039558411
1746551251.5890305,0.15733738243579865,-0.05652337893843651,-0.6240960359573364
1746551251.758228,0.15788112580776215,-0.05645159259438515,-0.6242688298225403
1746551251.9111388,0.15836669504642487,-0.05641918629407883,-0.6238911151885986
1746551252.0696642,0.15881317853927612,-0.056451890617609024,-0.6228580474853516
1746551252.2364469,0.15923790633678436,-0.056612223386764526,-0.6206567287445068
1746551252.3937554,0.1595546454191208,-0.05683404579758644,-0.6179213523864746
1746551252.550242,0.15971046686172485,-0.05703059211373329,-0.6144887208938599
1746551252.7266777,0.15976837277412415,-0.05718713253736496,-0.6099734306335449
1746551252.8707218,0.15977098047733307,-0.057270001620054245,-0.6043064594268799
1746551253.034833,0.15968888998031616,-0.0573287308216095,-0.5984479188919067
1746551253.202133,0.15964995324611664,-0.057379331439733505,-0.5937023162841797
1746551253.3633757,0.15953534841537476,-0.057454489171504974,-0.5888350009918213
1746551253.5118067,0.15941768884658813,-0.05736155807971954,-0.5847317576408386
1746551253.6824317,0.15925855934619904,-0.05713692680001259,-0.5809697508811951
1746551253.8305194,0.15909546613693237,-0.05700341984629631,-0.5781578421592712
1746551253.9918382,0.15895766019821167,-0.05692107602953911,-0.5763329863548279
1746551254.1627908,0.15882021188735962,-0.05692863464355469,-0.5737796425819397
1746551254.3111894,0.15867121517658234,-0.056950151920318604,-0.5710726380348206
1746551254.4849584,0.1584809571504593,-0.057031724601984024,-0.5688291192054749
1746551254.6502223,0.15826645493507385,-0.05710364133119583,-0.5665813684463501
1746551254.7920232,0.15807554125785828,-0.057167138904333115,-0.5641744136810303
1746551254.9531515,0.15796126425266266,-0.05721348151564598,-0.5612491965293884
1746551255.1190307,0.1579267680644989,-0.057248927652835846,-0.5594252943992615
1746551255.2716563,0.15793925523757935,-0.05725318565964699,-0.5580878257751465
1746551255.432628,0.15804210305213928,-0.057244934141635895,-0.5563663244247437
1746551255.5984614,0.15821954607963562,-0.05726049095392227,-0.555030345916748
1746551255.7542503,0.15839774906635284,-0.05728793516755104,-0.5536936521530151
1746551255.9141834,0.15855328738689423,-0.05731096863746643,-0.5523800849914551
1746551256.0806353,0.15867407619953156,-0.0573132187128067,-0.5505016446113586
1746551256.2328937,0.1587158739566803,-0.05732205510139465,-0.5482345819473267
1746551256.3944032,0.158669114112854,-0.057326916605234146,-0.5450290441513062
1746551256.5576894,0.15854917466640472,-0.05736153945326805,-0.5421627163887024
1746551256.7140605,0.15839256346225739,-0.057398807257413864,-0.5391801595687866
1746551256.8880363,0.15817368030548096,-0.05744045600295067,-0.5357486009597778
1746551257.0407565,0.15784257650375366,-0.057458408176898956,-0.533669650554657
1746551257.1964374,0.15738210082054138,-0.057468246668577194,-0.5324555039405823
1746551257.3555174,0.15686927735805511,-0.05747315287590027,-0.5316455364227295
1746551257.5317883,0.15626029670238495,-0.05745409429073334,-0.5306712985038757
1746551257.6740973,0.15557900071144104,-0.0573994405567646,-0.5300126671791077
1746551257.8350172,0.15476097166538239,-0.057242270559072495,-0.5300971865653992
1746551258.0049145,0.15392263233661652,-0.05706435814499855,-0.5300084948539734
1746551258.1558099,0.1530110388994217,-0.05689028650522232,-0.5302374362945557
1746551258.319092,0.1521434485912323,-0.05678991600871086,-0.531043291091919
1746551258.483211,0.15128178894519806,-0.0568082332611084,-0.5319423675537109
1746551258.6423016,0.15089616179466248,-0.05693652108311653,-0.532519519329071
1746551258.799851,0.15086786448955536,-0.05706876888871193,-0.5333524346351624
1746551258.9613285,0.1512650102376938,-0.05720178410410881,-0.5339468121528625
1746551259.116868,0.15197262167930603,-0.057321373373270035,-0.5335018634796143
1746551259.281947,0.15300141274929047,-0.05744848772883415,-0.5325878858566284
1746551259.4472408,0.15420205891132355,-0.05751047283411026,-0.5313808917999268
1746551259.5981894,0.15536002814769745,-0.05754215270280838,-0.530008852481842
1746551259.756835,0.1564284861087799,-0.05747826397418976,-0.528230607509613
1746551259.9215927,0.15730036795139313,-0.05736063793301582,-0.5264933109283447
1746551260.083134,0.15800391137599945,-0.057229217141866684,-0.5247871279716492
1746551260.2401679,0.15841993689537048,-0.05705863609910011,-0.5239794254302979
1746551260.4038944,0.158450186252594,-0.056913845241069794,-0.5232040286064148
1746551260.5587754,0.15805570781230927,-0.056818630546331406,-0.5226147174835205
1746551260.7182586,0.15756632387638092,-0.056840021163225174,-0.5224165320396423
1746551260.8916998,0.157234326004982,-0.05685991793870926,-0.5230603218078613
1746551261.0381567,0.15727435052394867,-0.05684852600097656,-0.524166464805603
1746551261.1972263,0.15764538943767548,-0.05685722827911377,-0.524051308631897
1746551261.3629434,0.1583273708820343,-0.0568576417863369,-0.523236095905304
1746551261.519562,0.15918391942977905,-0.05686363950371742,-0.5221793055534363
1746551261.6800008,0.15999193489551544,-0.05684441700577736,-0.5210997462272644
1746551261.8540514,0.16080065071582794,-0.0568426251411438,-0.5197880268096924
1746551262.0033646,0.16146208345890045,-0.056925639510154724,-0.5177088975906372
1746551262.159591,0.16192197799682617,-0.05689675360918045,-0.5158469080924988
1746551262.3246582,0.16230763494968414,-0.05681910738348961,-0.5141580700874329
1746551262.4790516,0.16262666881084442,-0.05669910088181496,-0.5127431750297546
1746551262.6406589,0.16290277242660522,-0.056630928069353104,-0.5113073587417603
1746551262.8148034,0.16296079754829407,-0.0565611906349659,-0.5093671083450317
1746551262.9717577,0.16277974843978882,-0.05651312321424484,-0.5076404213905334
1746551263.1202314,0.1623549610376358,-0.056473542004823685,-0.5071567296981812
1746551263.2860756,0.16167522966861725,-0.05645579472184181,-0.5067874193191528
1746551263.4379764,0.1608791947364807,-0.056440770626068115,-0.5067532658576965
1746551263.6010387,0.15996059775352478,-0.05640773847699165,-0.5058678984642029
1746551263.7702026,0.15918074548244476,-0.05639779567718506,-0.5041963458061218
1746551263.9215784,0.15858221054077148,-0.056395482271909714,-0.5027883052825928
1746551264.079892,0.1581488400697708,-0.0564781092107296,-0.5012969374656677
1746551264.2577038,0.15781937539577484,-0.05664220079779625,-0.4998610019683838
1746551264.4107506,0.15746048092842102,-0.056791696697473526,-0.4982633888721466
1746551264.561148,0.1569073349237442,-0.05689239129424095,-0.49700742959976196
1746551264.7303462,0.15611247718334198,-0.056952834129333496,-0.4969503581523895
1746551264.8818333,0.15512417256832123,-0.05697261914610863,-0.4975159168243408
1746551265.0420568,0.15425348281860352,-0.05701533704996109,-0.49928441643714905
1746551265.209019,0.15337231755256653,-0.057048533111810684,-0.5012984871864319
1746551265.3625693,0.15265293419361115,-0.05711183696985245,-0.5023326277732849
1746551265.5220625,0.15211448073387146,-0.05721749737858772,-0.5034564137458801
1746551265.6870646,0.15194866061210632,-0.05730510130524635,-0.5040993690490723
1746551265.8451545,0.1519199013710022,-0.057370878756046295,-0.5054100155830383
1746551266.0014517,0.1519845724105835,-0.05743436515331268,-0.5071732401847839
1746551266.1696825,0.1520758867263794,-0.05746965482831001,-0.5088855028152466
1746551266.3219392,0.15230807662010193,-0.057440679520368576,-0.5092688798904419
1746551266.4830484,0.15263494849205017,-0.05734650045633316,-0.5095359683036804
1746551266.6593025,0.15298059582710266,-0.05721818283200264,-0.5104060769081116
1746551266.8084533,0.15327265858650208,-0.05707230418920517,-0.5120173692703247
1746551266.9630952,0.15351024270057678,-0.056901708245277405,-0.5140413045883179
1746551267.1305182,0.15384534001350403,-0.056730788201093674,-0.5161206126213074
1746551267.2842264,0.15410687029361725,-0.056606657803058624,-0.5182484984397888
1746551267.4430199,0.15425898134708405,-0.05650542303919792,-0.5211820602416992
1746551267.6153083,0.1542627215385437,-0.05642780289053917,-0.5235759019851685
1746551267.7631311,0.1542671024799347,-0.0564347542822361,-0.524745523929596
1746551267.9254444,0.1542249172925949,-0.056495167315006256,-0.526195228099823
1746551268.0915422,0.1540706306695938,-0.05659899488091469,-0.5280574560165405
1746551268.2542408,0.15390482544898987,-0.056657254695892334,-0.530005693435669
1746551268.4047635,0.1537114530801773,-0.056740548461675644,-0.5325058102607727
