timestamp,ax,ay,az
1746610265.0332954,-1.6540641784667969,-5.066655635833739,8.221914291381836
1746610265.0699332,-1.6527891159057617,-5.052671432495116,8.204984664916992
1746610265.1036854,-1.6411373615264893,-5.098517894744872,8.205008506774902
1746610265.1401093,-1.6700875759124756,-5.075912952423095,8.236105918884277
1746610265.1674945,-1.652320146560669,-4.9651780128478995,8.295614242553711
1746610265.1904037,-1.6441608667373657,-4.939217090606689,8.285304069519043
1746610265.2089064,-1.6319994926452637,-5.1163926124572745,8.216703414916992
1746610265.2804532,-1.5651094913482666,-5.055147171020507,8.22134017944336
1746610265.3728523,-1.6954748630523682,-5.045447349548339,8.227027893066406
1746610265.4694166,-1.6519449949264526,-5.098145961761474,8.211455345153809
1746610265.565325,-1.6770445108413696,-5.072813034057616,8.228116035461426
1746610265.6616201,-1.7573542594909668,-5.256103992462157,8.369359970092773
1746610265.7606502,-1.6383646726608276,-4.812884330749511,8.17602825164795
1746610265.8533607,-1.679526448249817,-5.1767539978027335,8.218127250671387
1746610265.9490836,-1.6735987663269043,-5.00733470916748,8.229734420776367
1746610266.0454602,-1.6743420362472534,-5.089702129364013,8.253229141235352
1746610266.1423752,-1.673095464706421,-5.095815181732177,8.234106063842773
1746610266.2415593,-1.666633129119873,-5.001062870025634,8.244959831237793
1746610266.3344555,-1.6820482015609741,-5.047614574432372,8.254809379577637
1746610266.4303052,-1.6394799947738647,-5.026895523071288,8.232904434204102
1746610266.5262468,-1.6560627222061157,-5.056316852569579,8.234565734863281
1746610266.622009,-1.6610065698623657,-5.0360445976257315,8.231528282165527
1746610266.7269936,-1.6519280672073364,-5.050877571105956,8.236845016479492
1746610266.8123329,-1.6558620929718018,-5.0548033714294425,8.237153053283691
1746610266.9113245,-1.6642755270004272,-5.053039550781249,8.240948677062988
1746610267.0071137,-1.6537245512008667,-5.02368402481079,8.245332717895508
1746610267.10404,-1.6524569988250732,-5.051489353179931,8.246918678283691
1746610267.2075272,-1.6658716201782227,-5.0361666679382315,8.2307710647583
1746610267.2958777,-1.6378730535507202,-5.0207433700561515,8.23202133178711
1746610267.4043827,-1.661433219909668,-5.086934566497802,8.234308242797852
1746610267.4851437,-1.6583422422409058,-5.037943840026855,8.254858016967773
1746610267.581222,-1.652425765991211,-5.027728080749511,8.252713203430176
1746610267.6808703,-1.6667860746383667,-5.071624755859374,8.240285873413086
1746610267.7732472,-1.6528767347335815,-5.060885429382323,8.238550186157227
1746610267.8698063,-1.6734594106674194,-5.045975685119628,8.227980613708496
1746610267.9647937,-1.6620687246322632,-5.072335720062255,8.220394134521484
1746610268.0621624,-1.6584832668304443,-5.066903114318847,8.225428581237793
1746610268.161584,-1.6557756662368774,-5.036957263946532,8.233529090881348
1746610268.2539678,-1.6867772340774536,-5.055646896362304,8.241621017456055
1746610268.3499086,-1.6549748182296753,-5.064351081848144,8.234721183776855
1746610268.4458582,-1.676565408706665,-5.068292617797851,8.248954772949219
1746610268.542049,-1.6705056428909302,-5.038756847381591,8.237469673156738
1746610268.641583,-1.669192910194397,-5.041817665100097,8.244802474975586
1746610268.7342265,-1.6662954092025757,-5.044278144836425,8.252747535705566
1746610268.8296685,-1.6604220867156982,-5.040133476257323,8.235541343688965
1746610268.9272182,-1.6720247268676758,-5.050529956817626,8.239654541015625
1746610269.0219114,-1.653380036354065,-5.0412654876708975,8.23494815826416
1746610269.1213975,-1.6701445579528809,-5.092570781707763,8.235024452209473
1746610269.2175472,-1.6510089635849,-5.043309688568114,8.220865249633789
1746610269.3136673,-1.6727759838104248,-5.074491024017333,8.226447105407715
1746610269.4094787,-1.670501947402954,-5.04626178741455,8.227751731872559
1746610269.503285,-1.6752824783325195,-5.0310959815978995,8.243934631347656
1746610269.6106362,-1.6810261011123657,-5.058539867401122,8.242634773254395
1746610269.6994784,-1.6695305109024048,-5.039668083190917,8.244656562805176
1746610269.7921352,-1.6620699167251587,-5.038501262664794,8.243410110473633
1746610269.8882563,-1.661669373512268,-5.073901653289794,8.232491493225098
1746610269.9840672,-1.6687932014465332,-5.036150932312011,8.25382137298584
1746610270.0832996,-1.6740719079971313,-5.044657230377196,8.247142791748047
1746610270.177569,-1.6693059206008911,-5.010207176208495,8.283184051513672
1746610270.2729478,-1.672453761100769,-4.988199234008788,8.20194149017334
1746610270.369125,-1.6603138446807861,-5.058983802795409,8.251456260681152
1746610270.465448,-1.669309377670288,-5.079420089721679,8.239011764526367
1746610270.5630608,-1.6637576818466187,-5.019167900085448,8.247217178344727
1746610270.6591163,-1.633414626121521,-5.0497088432312,8.227667808532715
1746610270.7545683,-1.6430580615997314,-5.0830659866333,8.221673011779785
1746610270.8499086,-1.6516990661621094,-5.028949737548827,8.25549030303955
1746610270.9491856,-1.6276860237121582,-5.03664207458496,8.227930068969727
1746610271.0468245,-1.7349168062210083,-5.035433769226073,8.267655372619629
1746610271.1382208,-1.6558822393417358,-5.082772731781005,8.212287902832031
1746610271.2344468,-1.7118340730667114,-5.147371292114257,8.25302505493164
1746610271.328194,-1.6825571060180664,-5.0291967391967765,8.259000778198242
1746610271.4248424,-1.6850759983062744,-5.019053936004638,8.24710750579834
1746610271.5249434,-1.6322791576385498,-5.069427013397216,8.23207950592041
1746610271.6171792,-1.662142276763916,-5.06093406677246,8.227437019348145
1746610271.712813,-1.6300299167633057,-5.029609203338622,8.228509902954102
1746610271.8151586,-1.657572865486145,-5.083192348480224,8.240960121154785
1746610271.9048035,-1.6472638845443726,-5.0385470390319815,8.233769416809082
1746610272.0229235,-1.6516153812408447,-5.029496192932128,8.233814239501953
1746610272.0977662,-1.6644951105117798,-5.055237293243407,8.25399398803711
1746610272.1941848,-1.6702821254730225,-5.054674148559569,8.24610424041748
1746610272.289964,-1.667847990989685,-5.049364089965819,8.241955757141113
1746610272.3864741,-1.6648858785629272,-5.041791439056396,8.239974975585938
1746610272.486042,-1.670034408569336,-5.046973705291747,8.241859436035156
1746610272.5802639,-1.6572195291519165,-5.045672416687011,8.238786697387695
1746610272.710732,-1.651700496673584,-5.045228958129882,8.231825828552246
1746610272.77136,-1.6608073711395264,-5.050753116607665,8.23132610321045
1746610272.8662665,-1.6578426361083984,-5.051820278167724,8.240862846374512
1746610272.96742,-1.65727698802948,-5.060673236846923,8.234621047973633
1746610273.0609763,-1.660552740097046,-5.049219608306884,8.244800567626953
1746610273.1569958,-1.6469464302062988,-5.03699493408203,8.224309921264648
1746610273.2531557,-1.6390331983566284,-5.068057060241698,8.229708671569824
1746610273.3494718,-1.7060514688491821,-5.109676837921142,8.228556632995605
1746610273.448045,-1.730945348739624,-5.065577507019042,8.378740310668945
1746610273.5411923,-1.6578558683395386,-5.049186706542968,8.233552932739258
1746610273.6395416,-1.683212161064148,-5.100461959838866,8.230789184570312
1746610273.7340934,-1.5702219009399414,-5.050951004028319,8.227677345275879
1746610273.8301547,-1.6399040222167969,-5.102272987365722,8.24985122680664
1746610273.9271812,-1.6177070140838623,-4.941235065460204,8.232176780700684
1746610274.0203857,-1.696476936340332,-5.078859329223632,8.265029907226562
1746610274.1203692,-1.6621321439743042,-5.077287673950194,8.234363555908203
1746610274.2152283,-1.690731406211853,-5.037280559539794,8.245628356933594
1746610274.3114462,-1.6606597900390625,-5.074593544006347,8.239947319030762
1746610274.4181874,-1.6488094329833984,-5.070415496826171,8.234965324401855
1746610274.5049605,-1.6736022233963013,-5.025769710540771,8.248442649841309
1746610274.597113,-1.653086543083191,-5.009811401367187,8.238021850585938
1746610274.6946418,-1.6742825508117676,-5.084030628204345,8.239121437072754
1746610274.7926435,-1.6583551168441772,-5.060265064239501,8.230236053466797
1746610274.8883743,-1.6603513956069946,-5.055554866790771,8.237192153930664
1746610274.986969,-1.6485530138015747,-5.0594725608825675,8.230164527893066
1746610275.10304,-1.7025448083877563,-5.059671878814696,8.273009300231934
1746610275.1761334,-1.6085178852081299,-5.017499923706054,8.197543144226074
1746610275.2707872,-1.7017704248428345,-5.029970169067382,8.301034927368164
1746610275.3694928,-1.666837453842163,-5.029674053192138,8.251644134521484
1746610275.4619875,-1.6768968105316162,-5.096444129943847,8.255910873413086
1746610275.559394,-1.688620686531067,-5.0273375511169425,8.283279418945312
1746610275.6558974,-1.656444787979126,-5.033101081848144,8.252116203308105
1746610275.7523217,-1.6531336307525635,-5.0951571464538565,8.234546661376953
1746610275.8516443,-1.6431491374969482,-5.042675018310546,8.224799156188965
1746610275.9446733,-1.6681019067764282,-5.037571907043456,8.236143112182617
1746610276.0413547,-1.62563157081604,-5.014110088348388,8.285802841186523
1746610276.13832,-1.6344860792160034,-4.980322360992431,8.230201721191406
1746610276.232516,-1.693171501159668,-5.045301914215087,8.199342727661133
1746610276.332585,-1.6282148361206055,-5.085042476654052,8.207579612731934
1746610276.4248781,-1.649379014968872,-5.068921566009521,8.270552635192871
1746610276.5226052,-1.66743004322052,-5.057987213134765,8.233477592468262
1746610276.61692,-1.6911449432373047,-5.05226707458496,8.246381759643555
1746610276.712768,-1.6319684982299805,-5.055372238159179,8.217175483703613
1746610276.8124259,-1.6921476125717163,-5.080395221710204,8.238958358764648
1746610276.907679,-1.648917317390442,-5.026897907257079,8.242109298706055
1746610277.0054302,-1.649898886680603,-5.068261146545409,8.227599143981934
1746610277.0982716,-1.6493563652038574,-5.073822021484374,8.146997451782227
1746610277.1931853,-1.6886885166168213,-5.02917718887329,8.246293067932129
1746610277.2940986,-1.7042441368103027,-5.085117816925048,8.27262020111084
1746610277.3850942,-1.7436896562576294,-5.079397201538085,8.263854026794434
1746610277.4846392,-1.662811040878296,-5.037604331970214,8.2752685546875
1746610277.5788462,-1.6341050863265991,-5.072704315185546,8.225452423095703
1746610277.6757138,-1.5504181385040283,-5.056863784790038,8.173321723937988
1746610277.7749362,-1.657751441001892,-5.049274921417235,8.240674018859863
1746610277.8689442,-1.5401736497879028,-5.12506341934204,8.277414321899414
1746610277.9637272,-1.58595609664917,-5.122095108032226,8.086994171142578
1746610278.0600715,-1.59488844871521,-5.0252928733825675,8.274819374084473
1746610278.153504,-1.3864518404006958,-5.106887340545653,8.1361722946167
1746610278.2579167,-1.7715439796447754,-5.141488075256347,8.22851276397705
1746610278.349252,-1.676322340965271,-4.849595546722411,8.26187801361084
1746610278.4452739,-1.69297456741333,-5.216697692871093,8.235198974609375
1746610278.54108,-1.6644185781478882,-5.017055988311767,8.219610214233398
1746610278.6356533,-1.6760978698730469,-5.060699939727782,8.22127628326416
1746610278.7369206,-1.6568809747695923,-5.118443489074706,8.219697952270508
1746610278.8275847,-1.6695061922073364,-5.021454334259032,8.234326362609863
1746610278.9232793,-1.6734662055969238,-5.024869441986083,8.244842529296875
1746610279.0239913,-1.6585030555725098,-5.069689273834228,8.236018180847168
1746610279.1163712,-1.6730105876922607,-5.065776348114013,8.247901916503906
1746610279.2227914,-1.6606584787368774,-5.052437782287597,8.214054107666016
1746610279.4730096,-1.7477753162384033,-5.088851928710937,8.284906387329102
1746610279.486937,-1.654820442199707,-5.08615493774414,8.231270790100098
1746610279.5204225,-1.641654133796692,-5.058473110198974,8.275764465332031
1746610279.605813,-1.5736827850341797,-5.0673813819885245,7.992754459381104
1746610279.695238,-1.6340559720993042,-5.024531841278075,8.285003662109375
1746610279.7904527,-1.6496086120605469,-5.03891897201538,8.20623779296875
1746610279.8881748,-1.6282384395599365,-5.027543067932128,8.232376098632812
1746610279.9835653,-1.6765280961990356,-5.067321300506591,8.245888710021973
1746610280.0786796,-1.6670469045639038,-5.018742561340331,8.252692222595215
1746610280.1761744,-1.6455248594284058,-5.031564712524413,8.274008750915527
1746610280.2694683,-1.6372218132019043,-5.044258594512939,8.273963928222656
1746610280.3702004,-1.5346335172653198,-5.209725856781005,8.383313179016113
1746610280.4627466,-1.7108824253082275,-5.0968050956726065,8.30012321472168
1746610280.5593636,-1.6474964618682861,-5.008553981781005,8.317924499511719
1746610280.666742,-1.7046931982040405,-5.065687656402587,8.253287315368652
1746610280.750903,-1.6567704677581787,-5.02802276611328,8.228208541870117
1746610280.8470478,-1.6550590991973877,-5.1372971534728995,8.23106575012207
1746610280.9435108,-1.6613165140151978,-5.011354446411132,8.218423843383789
1746610281.039466,-1.6408113241195679,-5.051167488098144,8.216866493225098
1746610281.1381993,-1.6466575860977173,-5.048738479614257,8.261094093322754
1746610281.2307966,-1.6581093072891235,-5.033547401428222,8.205042839050293
1746610281.327334,-1.6433405876159668,-5.039577960968017,8.310205459594727
1746610281.4243293,-1.6353574991226196,-5.058498859405517,8.212241172790527
1746610281.5179212,-1.6883469820022583,-5.063650131225585,8.253581047058105
1746610281.624316,-1.654408574104309,-5.00235366821289,8.247079849243164
1746610281.7139597,-1.6914056539535522,-5.066272258758544,8.254533767700195
1746610281.809989,-1.6567109823226929,-5.0762314796447745,8.238651275634766
1746610281.906077,-1.473016619682312,-4.965062141418456,8.21985149383545
1746610282.0184753,-1.6884746551513672,-5.097977638244628,8.251067161560059
1746610282.1006613,-1.651951789855957,-5.042704582214355,8.215536117553711
1746610282.1919308,-1.6384267807006836,-5.030034065246581,8.23272705078125
1746610282.2892306,-1.658239722251892,-5.030361652374267,8.220518112182617
1746610282.383616,-1.6690433025360107,-5.038966178894042,8.246541976928711
1746610282.4793696,-1.671557903289795,-5.033844470977782,8.260613441467285
1746610282.5836167,-1.6804829835891724,-5.018341541290282,8.267172813415527
1746610282.6714802,-1.6671943664550781,-5.06825304031372,8.246709823608398
1746610282.7708364,-1.674564003944397,-5.070149898529052,8.253349304199219
1746610282.8684018,-1.6542823314666748,-5.0124239921569815,8.263484001159668
1746610282.960757,-1.667620301246643,-5.06321096420288,8.265337944030762
1746610283.0611897,-1.619395136833191,-5.092836380004882,8.20785903930664
1746610283.1529422,-1.6933043003082275,-5.017748832702636,8.229066848754883
1746610283.2504935,-1.6697574853897095,-5.07156753540039,8.255565643310547
1746610283.3447757,-1.6994574069976807,-5.1246299743652335,8.319218635559082
1746610283.4418201,-1.6536928415298462,-4.977002143859862,8.25071907043457
1746610283.5410845,-1.6687195301055908,-5.05872344970703,8.252687454223633
1746610283.6338005,-1.6656700372695923,-5.0573763847351065,8.24604320526123
1746610283.7360928,-1.6818833351135254,-4.987773418426513,8.23099136352539
1746610283.836422,-1.6263635158538818,-5.048654079437255,8.18978500366211
1746610284.0763505,-1.6808435916900635,-5.098412513732909,8.229838371276855
1746610284.0947628,-1.6447302103042603,-5.027251243591308,8.23046875
1746610284.122311,-1.6751114130020142,-5.040112495422362,8.257161140441895
1746610284.2139003,-1.6713154315948486,-5.048966407775878,8.25400161743164
1746610284.3077881,-1.6690502166748047,-5.0516929626464835,8.23851203918457
1746610284.4040992,-1.659140706062317,-5.0560617446899405,8.247091293334961
1746610284.5028007,-1.6470640897750854,-5.030555725097655,8.238238334655762
1746610284.5952265,-1.6711195707321167,-5.044975280761718,8.230321884155273
1746610284.6914425,-1.6542030572891235,-5.043725967407226,8.246390342712402
1746610284.787282,-1.651999831199646,-5.04203701019287,8.25042724609375
1746610284.8845868,-1.6649569272994995,-5.046532154083251,8.231989860534668
1746610284.9837103,-1.6472132205963135,-5.058739662170409,8.227849006652832
1746610285.0768921,-1.658607006072998,-5.06134796142578,8.215323448181152
1746610285.17265,-1.6535362005233765,-5.061502456665038,8.22799015045166
1746610285.2701616,-1.6649647951126099,-5.046095371246337,8.23947811126709
1746610285.3645625,-1.6390904188156128,-5.066559314727782,8.253168106079102
1746610285.4664454,-1.6433002948760986,-5.031855583190917,8.253437995910645
1746610285.557767,-1.6644803285598755,-4.997735023498534,8.287220001220703
1746610285.6520684,-1.6562247276306152,-5.026714801788329,8.242757797241211
1746610285.7480342,-1.6742321252822876,-5.109885692596435,8.22275447845459
1746610285.9331813,-1.6743285655975342,-5.03529405593872,8.229315757751465
1746610286.0169518,-1.6308211088180542,-5.034613132476806,8.244065284729004
1746610286.0530374,-1.6660860776901245,-5.065241813659667,8.22873306274414
1746610286.1434305,-1.6277482509613037,-5.0042986869812,8.225408554077148
1746610286.2298012,-1.6561214923858643,-5.061301708221435,8.233563423156738
1746610286.326095,-1.6590114831924438,-5.0488877296447745,8.222922325134277
