timestamp,raw_ax,raw_ay,raw_az
1746610270.7662,-1.6516990661621094,-5.028949737548827,8.25549030303955
1746610270.8588355,-1.6276860237121582,-5.03664207458496,8.227930068969727
1746610270.9575732,-1.7349168062210083,-5.035433769226073,8.267655372619629
1746610271.0549994,-1.6558822393417358,-5.082772731781005,8.212287902832031
1746610271.1474893,-1.7118340730667114,-5.147371292114257,8.25302505493164
1746610271.2462816,-1.6825571060180664,-5.0291967391967765,8.259000778198242
1746610271.3371856,-1.6850759983062744,-5.019053936004638,8.24710750579834
1746610271.433244,-1.6322791576385498,-5.069427013397216,8.23207950592041
1746610271.5337625,-1.662142276763916,-5.06093406677246,8.227437019348145
1746610271.6293492,-1.6300299167633057,-5.029609203338622,8.228509902954102
1746610271.7228146,-1.657572865486145,-5.083192348480224,8.240960121154785
1746610271.824138,-1.6472638845443726,-5.0385470390319815,8.233769416809082
1746610271.9169283,-1.6516153812408447,-5.029496192932128,8.233814239501953
1746610272.0311847,-1.6644951105117798,-5.055237293243407,8.25399398803711
1746610272.106122,-1.6702821254730225,-5.054674148559569,8.24610424041748
1746610272.211627,-1.667847990989685,-5.049364089965819,8.241955757141113
1746610272.3243942,-1.6648858785629272,-5.041791439056396,8.239974975585938
1746610272.403049,-1.670034408569336,-5.046973705291747,8.241859436035156
1746610272.4945226,-1.6572195291519165,-5.045672416687011,8.238786697387695
1746610272.717487,-1.651700496673584,-5.045228958129882,8.231825828552246
1746610272.7357745,-1.6608073711395264,-5.050753116607665,8.23132610321045
1746610272.7826197,-1.6578426361083984,-5.051820278167724,8.240862846374512
1746610272.8751,-1.65727698802948,-5.060673236846923,8.234621047973633
1746610272.9763439,-1.660552740097046,-5.049219608306884,8.244800567626953
1746610273.0697753,-1.6469464302062988,-5.03699493408203,8.224309921264648
1746610273.168009,-1.6390331983566284,-5.068057060241698,8.229708671569824
1746610273.2647073,-1.7060514688491821,-5.109676837921142,8.228556632995605
1746610273.3579142,-1.730945348739624,-5.065577507019042,8.378740310668945
1746610273.4568357,-1.6578558683395386,-5.049186706542968,8.233552932739258
1746610273.552689,-1.683212161064148,-5.100461959838866,8.230789184570312
1746610273.656389,-1.5702219009399414,-5.050951004028319,8.227677345275879
1746610273.7456245,-1.6399040222167969,-5.102272987365722,8.24985122680664
1746610273.838695,-1.6177070140838623,-4.941235065460204,8.232176780700684
1746610273.9357743,-1.696476936340332,-5.078859329223632,8.265029907226562
1746610274.0328963,-1.6621321439743042,-5.077287673950194,8.234363555908203
1746610274.128682,-1.690731406211853,-5.037280559539794,8.245628356933594
1746610274.2244682,-1.6606597900390625,-5.074593544006347,8.239947319030762
1746610274.336956,-1.6488094329833984,-5.070415496826171,8.234965324401855
1746610274.4269485,-1.6736022233963013,-5.025769710540771,8.248442649841309
1746610274.5137374,-1.653086543083191,-5.009811401367187,8.238021850585938
1746610274.6171615,-1.6742825508117676,-5.084030628204345,8.239121437072754
1746610274.7300835,-1.6583551168441772,-5.060265064239501,8.230236053466797
1746610274.801242,-1.6603513956069946,-5.055554866790771,8.237192153930664
1746610274.9008071,-1.6485530138015747,-5.0594725608825675,8.230164527893066
1746610275.1085896,-1.7025448083877563,-5.059671878814696,8.273009300231934
1746610275.12766,-1.6085178852081299,-5.017499923706054,8.197543144226074
1746610275.1857882,-1.7017704248428345,-5.029970169067382,8.301034927368164
1746610275.2808025,-1.666837453842163,-5.029674053192138,8.251644134521484
1746610275.3779404,-1.6768968105316162,-5.096444129943847,8.255910873413086
1746610275.4732504,-1.688620686531067,-5.0273375511169425,8.283279418945312
1746610275.5677252,-1.656444787979126,-5.033101081848144,8.252116203308105
1746610275.6689246,-1.6531336307525635,-5.0951571464538565,8.234546661376953
1746610275.761425,-1.6431491374969482,-5.042675018310546,8.224799156188965
1746610275.8637202,-1.6681019067764282,-5.037571907043456,8.236143112182617
1746610275.9532804,-1.62563157081604,-5.014110088348388,8.285802841186523
1746610276.0527449,-1.6344860792160034,-4.980322360992431,8.230201721191406
1746610276.163145,-1.693171501159668,-5.045301914215087,8.199342727661133
1746610276.2408657,-1.6282148361206055,-5.085042476654052,8.207579612731934
1746610276.341565,-1.649379014968872,-5.068921566009521,8.270552635192871
1746610276.4365754,-1.66743004322052,-5.057987213134765,8.233477592468262
1746610276.5318098,-1.6911449432373047,-5.05226707458496,8.246381759643555
1746610276.6287737,-1.6319684982299805,-5.055372238159179,8.217175483703613
1746610276.7221253,-1.6921476125717163,-5.080395221710204,8.238958358764648
1746610276.8297167,-1.648917317390442,-5.026897907257079,8.242109298706055
1746610276.9162843,-1.649898886680603,-5.068261146545409,8.227599143981934
1746610277.0144284,-1.6493563652038574,-5.073822021484374,8.146997451782227
1746610277.1219542,-1.6886885166168213,-5.02917718887329,8.246293067932129
1746610277.2139618,-1.7042441368103027,-5.085117816925048,8.27262020111084
1746610277.3029048,-1.7436896562576294,-5.079397201538085,8.263854026794434
1746610277.4040108,-1.662811040878296,-5.037604331970214,8.2752685546875
1746610277.5021071,-1.6341050863265991,-5.072704315185546,8.225452423095703
1746610277.587962,-1.5504181385040283,-5.056863784790038,8.173321723937988
1746610277.6845446,-1.657751441001892,-5.049274921417235,8.240674018859863
1746610277.7872589,-1.5401736497879028,-5.12506341934204,8.277414321899414
1746610277.8785746,-1.58595609664917,-5.122095108032226,8.086994171142578
1746610277.972363,-1.59488844871521,-5.0252928733825675,8.274819374084473
1746610278.069335,-1.3864518404006958,-5.106887340545653,8.1361722946167
1746610278.1650789,-1.7715439796447754,-5.141488075256347,8.22851276397705
1746610278.2721887,-1.676322340965271,-4.849595546722411,8.26187801361084
1746610278.3576765,-1.69297456741333,-5.216697692871093,8.235198974609375
1746610278.4536965,-1.6644185781478882,-5.017055988311767,8.219610214233398
1746610278.5517724,-1.6760978698730469,-5.060699939727782,8.22127628326416
1746610278.6548114,-1.6568809747695923,-5.118443489074706,8.219697952270508
1746610278.7455041,-1.6695061922073364,-5.021454334259032,8.234326362609863
1746610278.8393826,-1.6734662055969238,-5.024869441986083,8.244842529296875
1746610278.9330082,-1.6585030555725098,-5.069689273834228,8.236018180847168
1746610279.0329676,-1.6730105876922607,-5.065776348114013,8.247901916503906
1746610279.1247869,-1.6606584787368774,-5.052437782287597,8.214054107666016
1746610279.2312183,-1.7477753162384033,-5.088851928710937,8.284906387329102
1746610279.478551,-1.654820442199707,-5.08615493774414,8.231270790100098
1746610279.4929976,-1.641654133796692,-5.058473110198974,8.275764465332031
1746610279.542391,-1.5736827850341797,-5.0673813819885245,7.992754459381104
1746610279.6140478,-1.6340559720993042,-5.024531841278075,8.285003662109375
1746610279.7162056,-1.6496086120605469,-5.03891897201538,8.20623779296875
1746610279.7989018,-1.6282384395599365,-5.027543067932128,8.232376098632812
1746610279.9109526,-1.6765280961990356,-5.067321300506591,8.245888710021973
1746610279.9923015,-1.6670469045639038,-5.018742561340331,8.252692222595215
1746610280.0877945,-1.6455248594284058,-5.031564712524413,8.274008750915527
1746610280.1851687,-1.6372218132019043,-5.044258594512939,8.273963928222656
1746610280.2821157,-1.5346335172653198,-5.209725856781005,8.383313179016113
1746610280.3784554,-1.7108824253082275,-5.0968050956726065,8.30012321472168
1746610280.4857836,-1.6474964618682861,-5.008553981781005,8.317924499511719
1746610280.567729,-1.7046931982040405,-5.065687656402587,8.253287315368652
1746610280.6750784,-1.6567704677581787,-5.02802276611328,8.228208541870117
1746610280.76217,-1.6550590991973877,-5.1372971534728995,8.23106575012207
1746610280.8555994,-1.6613165140151978,-5.011354446411132,8.218423843383789
1746610280.9523551,-1.6408113241195679,-5.051167488098144,8.216866493225098
1746610281.051063,-1.6466575860977173,-5.048738479614257,8.261094093322754
1746610281.1469138,-1.6581093072891235,-5.033547401428222,8.205042839050293
1746610281.243358,-1.6433405876159668,-5.039577960968017,8.310205459594727
1746610281.3355072,-1.6353574991226196,-5.058498859405517,8.212241172790527
1746610281.4334366,-1.6883469820022583,-5.063650131225585,8.253581047058105
1746610281.5300887,-1.654408574104309,-5.00235366821289,8.247079849243164
1746610281.6332092,-1.6914056539535522,-5.066272258758544,8.254533767700195
1746610281.7259533,-1.6567109823226929,-5.0762314796447745,8.238651275634766
1746610281.8305008,-1.473016619682312,-4.965062141418456,8.21985149383545
1746610281.9372375,-1.6884746551513672,-5.097977638244628,8.251067161560059
1746610282.0287707,-1.651951789855957,-5.042704582214355,8.215536117553711
1746610282.117673,-1.6384267807006836,-5.030034065246581,8.23272705078125
1746610282.2125885,-1.658239722251892,-5.030361652374267,8.220518112182617
1746610282.301082,-1.6690433025360107,-5.038966178894042,8.246541976928711
1746610282.393392,-1.671557903289795,-5.033844470977782,8.260613441467285
1746610282.4910905,-1.6804829835891724,-5.018341541290282,8.267172813415527
1746610282.5923414,-1.6671943664550781,-5.06825304031372,8.246709823608398
1746610282.6801445,-1.674564003944397,-5.070149898529052,8.253349304199219
1746610282.7793581,-1.6542823314666748,-5.0124239921569815,8.263484001159668
1746610282.8788679,-1.667620301246643,-5.06321096420288,8.265337944030762
1746610282.9691398,-1.619395136833191,-5.092836380004882,8.20785903930664
1746610283.0697243,-1.6933043003082275,-5.017748832702636,8.229066848754883
1746610283.1646707,-1.6697574853897095,-5.07156753540039,8.255565643310547
1746610283.260616,-1.6994574069976807,-5.1246299743652335,8.319218635559082
1746610283.3577273,-1.6536928415298462,-4.977002143859862,8.25071907043457
1746610283.4499557,-1.6687195301055908,-5.05872344970703,8.252687454223633
1746610283.552799,-1.6656700372695923,-5.0573763847351065,8.24604320526123
1746610283.6429665,-1.6818833351135254,-4.987773418426513,8.23099136352539
1746610283.7445395,-1.6263635158538818,-5.048654079437255,8.18978500366211
1746610283.846416,-1.6808435916900635,-5.098412513732909,8.229838371276855
1746610284.0860093,-1.6447302103042603,-5.027251243591308,8.23046875
1746610284.1006753,-1.6751114130020142,-5.040112495422362,8.257161140441895
1746610284.1305714,-1.6713154315948486,-5.048966407775878,8.25400161743164
1746610284.2259073,-1.6690502166748047,-5.0516929626464835,8.23851203918457
1746610284.321761,-1.659140706062317,-5.0560617446899405,8.247091293334961
1746610284.4124699,-1.6470640897750854,-5.030555725097655,8.238238334655762
1746610284.521212,-1.6711195707321167,-5.044975280761718,8.230321884155273
1746610284.616339,-1.6542030572891235,-5.043725967407226,8.246390342712402
1746610284.7008777,-1.651999831199646,-5.04203701019287,8.25042724609375
1746610284.816717,-1.6649569272994995,-5.046532154083251,8.231989860534668
1746610284.8932765,-1.6472132205963135,-5.058739662170409,8.227849006652832
1746610285.0029726,-1.658607006072998,-5.06134796142578,8.215323448181152
1746610285.085423,-1.6535362005233765,-5.061502456665038,8.22799015045166
1746610285.1812577,-1.6649647951126099,-5.046095371246337,8.23947811126709
1746610285.295013,-1.6390904188156128,-5.066559314727782,8.253168106079102
1746610285.3731606,-1.6433002948760986,-5.031855583190917,8.253437995910645
1746610285.4753025,-1.6644803285598755,-4.997735023498534,8.287220001220703
1746610285.5690892,-1.6562247276306152,-5.026714801788329,8.242757797241211
1746610285.6659691,-1.6742321252822876,-5.109885692596435,8.22275447845459
1746610285.7619815,-1.6743285655975342,-5.03529405593872,8.229315757751465
1746610285.9403515,-1.6308211088180542,-5.034613132476806,8.244065284729004
1746610286.0243022,-1.6660860776901245,-5.065241813659667,8.22873306274414
1746610286.066785,-1.6277482509613037,-5.0042986869812,8.225408554077148
1746610286.1533701,-1.6561214923858643,-5.061301708221435,8.233563423156738
1746610286.287805,-1.6590114831924438,-5.0488877296447745,8.222922325134277
1746610286.3482149,-1.6575026512145996,-5.042282581329345,8.24093246459961
1746610286.4553723,-1.6661285161972046,-5.038172245025634,8.242267608642578
1746610286.5300848,-1.6644489765167236,-5.05072784423828,8.22997760772705
1746610286.62338,-1.6798996925354004,-5.086534500122069,8.239580154418945
1746610286.742432,-1.6657673120498657,-5.032711505889892,8.250372886657715
1746610286.8172464,-1.6413767337799072,-5.063505172729491,8.238265991210938
1746610286.9213316,-1.6499221324920654,-5.066195487976073,8.227560043334961
1746610287.0145035,-1.6356546878814697,-5.038379669189452,8.229516983032227
1746610287.111718,-1.644469976425171,-5.045979022979735,8.228069305419922
1746610287.2031765,-1.6753119230270386,-5.0816612243652335,8.250179290771484
1746610287.2948103,-1.6705831289291382,-5.05806541442871,8.256508827209473
1746610287.395549,-1.6973602771759033,-5.044949531555175,8.24716567993164
1746610287.4869242,-1.6467775106430054,-5.05011749267578,8.244220733642578
1746610287.5860202,-1.6633591651916504,-5.081201553344726,8.2403564453125
1746610287.7361283,-1.6500778198242188,-5.071470260620116,8.234312057495117
1746610287.7793982,-1.6478818655014038,-5.063264846801757,8.243476867675781
1746610287.8773727,-1.6436502933502197,-5.159000396728515,8.326078414916992
1746610287.9677646,-1.6544550657272339,-4.988324642181396,8.27094841003418
1746610288.065564,-1.6908833980560303,-5.136235237121581,8.423921585083008
1746610288.1601422,-1.7168300151824951,-4.96081781387329,8.234223365783691
1746610288.2561975,-1.6246904134750366,-5.133384704589843,8.192163467407227
1746610288.3574214,-1.673499584197998,-5.120989322662353,8.23751449584961
1746610288.4509277,-1.6281951665878296,-4.97051191329956,8.229013442993164
1746610288.5531764,-1.654270052909851,-5.085568904876708,8.245272636413574
1746610288.6415532,-1.6513605117797852,-5.025669574737548,8.238882064819336
1746610288.7506618,-1.6595593690872192,-5.018765926361083,8.249194145202637
1746610288.8432884,-1.6830068826675415,-5.096000671386718,8.245826721191406
1746610288.9325397,-1.647959589958191,-5.046733856201171,8.234861373901367
1746610289.025401,-1.6672486066818237,-5.058710575103759,8.2540922164917
1746610289.129625,-1.6597408056259155,-5.037989616394042,8.25232219696045
1746610289.2188473,-1.6588431596755981,-5.055210590362548,8.244545936584473
1746610289.327543,-1.6604654788970947,-5.050096988677978,8.232035636901855
1746610289.4187596,-1.6689605712890625,-5.047931671142577,8.224359512329102
1746610289.5148122,-1.6684004068374634,-5.048990249633788,8.238951683044434
1746610289.6050153,-1.6581698656082153,-5.0564866065978995,8.233110427856445
1746610289.700777,-1.668323278427124,-5.054319381713866,8.232872009277344
1746610289.7990801,-1.660537600517273,-5.040128707885741,8.241353988647461
1746610289.8909783,-1.659456729888916,-5.059299945831298,8.249573707580566
1746610290.0445497,-1.6646616458892822,-5.0496788024902335,8.223297119140625
1746610290.098918,-1.6627168655395508,-5.050729751586913,8.246953964233398
1746610290.1821504,-1.658920168876648,-5.057070732116698,8.23830795288086
1746610290.2862167,-1.6596500873565674,-5.023138999938964,8.235907554626465
1746610290.3935318,-1.612008810043335,-5.071396350860595,8.21175479888916
1746610290.468266,-1.6514750719070435,-5.072587490081786,8.227313041687012
1746610290.564826,-1.6879401206970215,-5.004374027252196,8.241450309753418
1746610290.6704993,-1.7115838527679443,-5.074341297149657,8.270187377929688
1746610290.7580557,-1.6451854705810547,-5.0562801361083975,8.23744010925293
1746610290.8570194,-1.6754324436187744,-5.08180809020996,8.232173919677734
1746610290.9513462,-1.6618318557739258,-5.04001760482788,8.228732109069824
1746610291.044872,-1.6681082248687744,-5.072534561157226,8.24488353729248
1746610291.1382055,-1.6614394187927246,-5.059862136840819,8.2423734664917
1746610291.247053,-1.6649318933486938,-5.038320064544677,8.234001159667969
1746610291.3327782,-1.6545695066452026,-5.076246738433837,8.238234519958496
1746610291.432586,-1.7000926733016968,-5.051715850830077,8.230436325073242
1746610291.5259645,-1.6609492301940918,-5.026229858398437,8.308515548706055
1746610291.6300087,-1.689190149307251,-5.0715913772583,8.256677627563477
1746610291.7299418,-1.634117841720581,-5.089250564575194,8.219400405883789
1746610291.8219972,-1.7014720439910889,-4.994364261627196,8.185518264770508
1746610291.9079037,-1.7038629055023193,-5.0054259300231925,8.225878715515137
1746610292.0143263,-1.6820404529571533,-4.954605102539062,8.20771312713623
1746610292.1034305,-1.7315205335617065,-5.052205562591552,8.203653335571289
1746610292.2131197,-1.6802959442138672,-5.094446182250976,8.26106071472168
1746610292.3024251,-1.7141691446304321,-5.086871147155761,8.152941703796387
1746610292.3880186,-1.6907850503921509,-5.133173465728759,8.243173599243164
1746610292.4845002,-1.655884861946106,-4.9781785011291495,8.249537467956543
1746610292.5877647,-1.6536422967910767,-5.0031771659851065,8.239899635314941
1746610292.6872854,-1.6749441623687744,-5.119822978973388,8.232492446899414
1746610292.7753773,-1.6670100688934326,-5.018805980682372,8.249335289001465
1746610292.871632,-1.6900049448013306,-5.042281627655028,8.253738403320312
1746610292.968809,-1.6616607904434204,-5.06797695159912,8.241974830627441
1746610293.0598812,-1.6541426181793213,-5.0333919525146475,8.247179985046387
1746610293.1631637,-1.6485285758972168,-5.001854419708251,8.243678092956543
1746610293.255342,-1.6628645658493042,-5.024188041687011,8.24343204498291
1746610293.3522003,-1.658442497253418,-5.06620693206787,8.23062801361084
1746610293.47094,-1.6500798463821411,-5.025071144104003,8.238422393798828
1746610293.5581033,-1.663642406463623,-5.0331382751464835,8.242044448852539
1746610293.640913,-1.6683274507522583,-5.055826663970946,8.24570083618164
1746610293.7338169,-1.6327472925186157,-5.0574350357055655,8.326117515563965
1746610293.956426,-1.670586109161377,-4.961687088012694,8.225034713745117
1746610293.9721165,-1.6194896697998047,-5.085313320159911,8.194822311401367
1746610294.0230556,-1.5257935523986816,-4.788916587829589,8.036847114562988
1746610294.1303873,-1.717764973640442,-5.152753829956054,8.288459777832031
1746610294.22246,-1.5666983127593994,-5.063471317291259,8.254429817199707
1746610294.323513,-1.6372884511947632,-5.065358638763427,8.242140769958496
1746610294.4339597,-1.6707096099853516,-4.984728336334228,8.24162769317627
1746610294.5051465,-1.6687617301940918,-5.079154968261718,8.237565040588379
1746610294.6015134,-1.6623822450637817,-5.073877811431884,8.234538078308105
1746610294.6961424,-1.6605221033096313,-5.023039817810058,8.227574348449707
1746610294.792274,-1.6720525026321411,-5.072772979736327,8.239943504333496
1746610294.8887787,-1.6681098937988281,-5.063457489013671,8.250182151794434
1746610294.9842389,-1.6582335233688354,-5.054879665374755,8.240620613098145
1746610295.0837822,-1.621584415435791,-5.025474071502685,8.21337604522705
1746610295.2445362,-1.6563084125518799,-5.070411205291747,8.229948997497559
1746610295.275932,-1.6953794956207275,-5.0643882751464835,8.23926067352295
1746610295.3991017,-1.6560914516448975,-5.044975280761718,8.249162673950195
1746610295.4681401,-1.6775703430175781,-5.048815250396728,8.252840995788574
1746610295.5639746,-1.6494252681732178,-5.038504123687743,8.246997833251953
1746610295.6677382,-1.6527490615844727,-5.05305528640747,8.23535442352295
1746610295.7515855,-1.6649692058563232,-5.049090862274169,8.226897239685059
1746610295.8499138,-1.66310453414917,-5.050233840942382,8.231945037841797
1746610295.945238,-1.664202094078064,-5.052817821502685,8.249359130859375
1746610296.0429018,-1.6584728956222534,-5.045495033264159,8.23668384552002
1746610296.1357448,-1.6700221300125122,-5.054423332214355,8.235819816589355
1746610296.2327492,-1.6541565656661987,-5.0584044456481925,8.237981796264648
1746610296.3488536,-1.6723792552947998,-5.042082786560058,8.23532772064209
1746610296.4256392,-1.6648362874984741,-5.040444374084472,8.238510131835938
1746610296.5318012,-1.6652076244354248,-5.061142921447753,8.24348258972168
1746610296.6218703,-1.6552495956420898,-5.027695178985595,8.228856086730957
1746610296.7179668,-1.6552631855010986,-5.047457218170165,8.234537124633789
1746610296.8097203,-1.6493698358535767,-5.069579601287841,8.225824356079102
1746610296.9060516,-1.664846658706665,-5.05414056777954,8.22673225402832
1746610297.0067637,-1.6661231517791748,-5.037203788757323,8.243881225585938
1746610297.0991342,-1.644991397857666,-5.050797939300536,8.22807502746582
1746610297.2664554,-1.6788138151168823,-5.063315868377685,8.238103866577148
1746610297.2911534,-1.654475212097168,-5.037274360656737,8.230244636535645
1746610297.3872743,-1.6809430122375488,-5.073625564575194,8.24114990234375
1746610297.486691,-1.6526979207992554,-5.0488219261169425,8.22304916381836
1746610297.5839772,-1.6578338146209717,-5.046595096588134,8.23763656616211
1746610297.6840727,-1.6609910726547241,-5.0432419776916495,8.245282173156738
1746610297.7731407,-1.6834055185317993,-5.06960105895996,8.22390365600586
1746610297.8674266,-1.6729575395584106,-5.055454730987548,8.260160446166992
1746610297.9669652,-1.6721487045288086,-5.016911029815673,8.253617286682129
1746610298.0600588,-1.6737087965011597,-5.053632736206054,8.25094985961914
1746610298.1612751,-1.5943539142608643,-5.064622879028319,8.231544494628906
1746610298.2694948,-1.7080498933792114,-5.066661834716796,8.218781471252441
1746610298.3625088,-1.6869114637374878,-5.0421175956726065,8.248513221740723
1746610298.4601538,-1.6633762121200562,-5.049593925476073,8.242706298828125
1746610298.6221898,-1.6580934524536133,-5.047890186309814,8.237010955810547
